VERTEX_SE3:QUAT 0 0.00656273 3.62077e-05 -0.000428804 -0.0232047 0.00124158 0.0247693 0.999423
VERTEX_SE3:QUAT 1 0.0120064 -0.0967829 -0.0104694 -0.247164 -0.489872 0.801565 0.237549
VERTEX_SE3:QUAT 2 -0.122415 0.000199099 0.0872693 -0.246242 -0.251641 -0.517261 0.780053
VERTEX_SE3:QUAT 3 -0.0995228 0.0786943 0.211464 -0.391205 -0.134762 0.853247 -0.31744
VERTEX_SE3:QUAT 4 -0.0384377 0.0775433 0.1965 0.54289 -0.207737 -0.44157 0.683471
VERTEX_SE3:QUAT 5 -0.158646 0.0790988 0.175327 -0.295614 -0.291382 -0.402792 0.815762
VERTEX_SE3:QUAT 6 -0.190031 0.0551001 0.342146 0.11168 0.134862 0.257309 0.950333
VERTEX_SE3:QUAT 7 -0.131554 0.0692342 0.540099 -0.537722 0.0979622 0.812183 -0.204003
VERTEX_SE3:QUAT 8 -0.276719 -0.0144618 0.502599 0.112148 -0.283925 0.577621 0.757075
VERTEX_SE3:QUAT 9 -0.160024 0.0324408 0.443363 -0.0296965 0.531126 0.251894 0.808438
VERTEX_SE3:QUAT 10 -0.156344 0.098689 0.559569 0.182964 0.261511 -0.561574 0.763394
VERTEX_SE3:QUAT 11 -0.206158 0.0353403 0.660378 0.19075 0.151638 0.0821522 0.96637
VERTEX_SE3:QUAT 12 -0.323334 -0.074562 0.814824 -0.618994 0.247425 0.660349 -0.345785
VERTEX_SE3:QUAT 13 -0.166767 -0.00997323 0.644927 0.530517 -0.0919163 0.645341 0.541884
VERTEX_SE3:QUAT 14 -0.271549 0.0824112 0.709162 -0.212118 -0.44951 -0.0104826 0.867662
VERTEX_SE3:QUAT 15 -0.298666 0.112164 0.710198 -0.313686 0.196958 0.899041 0.233524
VERTEX_SE3:QUAT 16 -0.384653 0.0346694 0.735067 0.552758 0.361114 -0.274542 0.699058
VERTEX_SE3:QUAT 17 -0.538835 -0.0255697 0.737549 0.658703 -0.088052 -0.367393 0.650677
VERTEX_SE3:QUAT 18 -0.604891 -0.0247118 0.862089 -0.0106211 -0.308595 -0.730024 0.60969
VERTEX_SE3:QUAT 19 -0.651135 0.059684 0.843608 -0.292357 -0.566561 0.0360339 0.769569
VERTEX_SE3:QUAT 20 -0.647498 -0.0651814 1.00586 0.404246 -0.212597 0.0518022 0.88809
VERTEX_SE3:QUAT 21 -0.746364 -0.00165606 1.12078 0.330343 0.635287 0.563741 0.411679
VERTEX_SE3:QUAT 22 -0.827975 0.0433129 1.06077 -0.229241 0.321851 -0.0643244 0.916364
VERTEX_SE3:QUAT 23 -0.936155 0.00227487 0.993331 -0.680938 -0.0647489 0.453416 0.571441
VERTEX_SE3:QUAT 24 -0.986173 0.14031 1.03813 -0.0329505 -0.39 0.907957 0.149758
VERTEX_SE3:QUAT 25 -0.962015 0.156135 1.0177 -0.523674 -0.0536326 0.814085 0.245263
VERTEX_SE3:QUAT 26 -1.13758 0.228528 1.13769 -0.387247 -0.37907 0.215833 0.812257
VERTEX_SE3:QUAT 27 -1.20086 0.224116 1.11809 -0.224078 -0.285665 -0.682306 0.634542
VERTEX_SE3:QUAT 28 -1.39211 0.245787 1.02557 -0.32676 -0.196157 0.789748 0.480676
VERTEX_SE3:QUAT 29 -1.37198 0.19413 1.06179 -0.462953 -0.361702 0.578303 0.566049
VERTEX_SE3:QUAT 30 -1.31056 0.0617617 0.95638 0.593295 -0.13677 0.629664 0.482513
VERTEX_SE3:QUAT 31 -1.46599 0.130315 0.913474 0.602022 0.369008 0.329508 0.62676
VERTEX_SE3:QUAT 32 -1.46198 0.076061 0.785494 0.229476 -0.446154 0.855979 -0.124847
VERTEX_SE3:QUAT 33 -1.53604 0.309941 0.785265 -0.133519 0.509999 0.836539 -0.149253
VERTEX_SE3:QUAT 34 -1.5954 0.158857 0.753869 0.0912357 0.311643 -0.462422 0.825058
VERTEX_SE3:QUAT 35 -1.60859 0.089575 0.636757 -0.0362255 0.41022 0.909974 0.0485237
VERTEX_SE3:QUAT 36 -1.64068 0.072569 0.640386 -0.537141 0.124584 0.650643 0.522132
VERTEX_SE3:QUAT 37 -1.75103 0.106382 0.650649 -0.65186 -0.149364 0.672461 0.317119
VERTEX_SE3:QUAT 38 -1.71462 0.148513 0.712844 -0.129653 0.259152 0.749706 0.594955
VERTEX_SE3:QUAT 39 -1.81585 0.045432 0.550439 -0.418345 -0.371171 -0.278385 0.780847
VERTEX_SE3:QUAT 40 -1.92516 -0.0853985 0.652033 0.263175 -0.117717 0.890638 -0.351632
VERTEX_SE3:QUAT 41 -1.944 -0.00250369 0.541969 0.352965 -0.049411 0.882282 0.307495
VERTEX_SE3:QUAT 42 -1.99961 0.143393 0.52917 0.0236196 -0.183735 0.793518 0.579666
VERTEX_SE3:QUAT 43 -1.96323 0.186865 0.496092 0.396678 -0.557564 0.606571 -0.404773
VERTEX_SE3:QUAT 44 -2.03574 0.139505 0.395128 0.665999 -0.305429 0.0350757 0.679653
VERTEX_SE3:QUAT 45 -1.99329 0.108316 0.357129 0.0390687 0.491453 -0.293825 0.818911
VERTEX_SE3:QUAT 46 -1.93431 0.00872625 0.218031 0.612547 -0.124319 -0.0146699 0.780459
VERTEX_SE3:QUAT 47 -1.98512 0.145472 0.291643 0.325035 -0.259411 0.895912 0.156202
VERTEX_SE3:QUAT 48 -2.06266 0.141197 0.165439 -0.00563936 -0.0153427 0.391011 0.920241
VERTEX_SE3:QUAT 49 -1.91633 0.00108703 0.0879987 0.144215 -0.540544 0.432829 0.706876
VERTEX_SE3:QUAT 50 -1.86193 0.0641363 0.00585399 -0.147964 -0.190098 -0.376978 0.894347
VERTEX_SE3:QUAT 51 -1.85057 0.185781 -0.0783649 -0.0395551 0.237074 -0.395971 0.88625
VERTEX_SE3:QUAT 52 -1.8022 0.0840984 -0.0327063 0.338282 0.0199527 0.875624 -0.344167
VERTEX_SE3:QUAT 53 -1.79802 0.141428 -0.128292 -0.00755821 0.333587 0.317678 0.887549
VERTEX_SE3:QUAT 54 -1.72482 0.155861 -0.150637 -0.432711 -0.111177 -0.535172 0.716932
VERTEX_SE3:QUAT 55 -1.65939 0.154125 -0.140413 0.411713 0.3708 -0.10462 0.825866
VERTEX_SE3:QUAT 56 -1.68805 0.247422 -0.0964684 0.3535 -0.369221 -0.435665 0.740884
VERTEX_SE3:QUAT 57 -1.68149 0.133985 -0.187513 0.217442 0.504587 0.171782 0.817681
VERTEX_SE3:QUAT 58 -1.59564 0.154161 -0.231339 -0.064237 -0.587713 0.691169 0.415635
VERTEX_SE3:QUAT 59 -1.69474 0.25285 -0.380615 -0.117796 0.539611 -0.305167 0.775769
VERTEX_SE3:QUAT 60 -1.64589 0.194499 -0.502944 -0.0262585 0.0782536 0.261648 0.961627
VERTEX_SE3:QUAT 61 -1.60437 0.143179 -0.68232 -0.0251227 0.356597 -0.344421 0.868091
VERTEX_SE3:QUAT 62 -1.60387 0.152054 -0.570926 0.0130106 -0.0681017 -0.602155 0.795363
VERTEX_SE3:QUAT 63 -1.64286 0.244356 -0.529258 0.637318 0.22466 0.214719 0.705159
VERTEX_SE3:QUAT 64 -1.67349 0.26262 -0.595132 0.569186 -0.399906 0.717849 -0.0281948
VERTEX_SE3:QUAT 65 -1.46158 0.268311 -0.662848 -0.271219 0.514158 0.753615 0.306833
VERTEX_SE3:QUAT 66 -1.38574 0.305663 -0.74333 0.381914 0.376211 -0.481076 0.693666
VERTEX_SE3:QUAT 67 -1.2505 0.331689 -0.731399 0.355236 -0.25685 0.739609 0.5107
