31.166704980328056, 9.597155501304622, 24.90685111005867
30.82162964271847, 11.97217090452505, 40.73610280685972
28.73578065161025, 15.476714027371884, 47.18798995475607
25.761922887029424, 16.880630493641252, 52.431598617979176
23.717699275988195, 17.908400277443626, 56.45926412362932
21.491196498304202, 18.762481736471084, 59.855420964556366
18.997198116580915, 19.532533350963153, 62.888365972501184
16.427211606434447, 19.386763110920132, 65.72161342199219
14.149804154654868, 18.643297775556476, 68.40658136441527
11.609254910072666, 17.757043154146743, 71.00379573197746
9.38050120501845, 16.67504625779469, 73.78444659167414
7.2499513029098175, 15.587399622755957, 76.09935074237588
4.958777181505677, 14.532227350489388, 78.74270732120682
3.0495862125836664, 13.741045014223472, 80.75942500570842
0.7779916800607458, 12.772570320501309, 83.1718993758004
-1.746214465315707, 11.786694337591205, 84.08701671737698
-3.7909692397492423, 10.875073562092973, 85.11582861199663
-5.7874919672324285, 9.622166605401283, 86.25053489827096
-8.026064700051016, 8.134826082402771, 86.96025603165086
-9.9660674775417, 6.751982520022607, 87.08602037243612
-11.681514326594963, 4.626025117447351, 87.39710374232537
-13.111909095538275, 2.4363697368383144, 88.15840968657278
-14.297504049095302, 0.3429549068799726, 89.32930833169881
-15.057037831281566, -1.8672305050674551, 90.19222416540062
-15.97846826585041, -4.194020194830758, 90.92891689423924
-16.037776155321716, -6.549918502455926, 91.59586891704562
-15.849297257385027, -8.751055051646103, 91.96746681849683
-15.363727339058729, -11.126855355191614, 91.84089438048021
-14.574210431505616, -13.707615045549264, 91.57066096048582
-13.002933613663037, -15.871794690918371, 90.96478608035261
-11.546578460304723, -17.908896134608476, 90.9008489667718
-9.510049068598606, -20.088104037362527, 90.67215963393939
-7.482647090250218, -21.74794582583021, 90.15975058571875
-4.988625113968577, -23.333305488642537, 89.5100997744333
-2.3804669472891997, -24.409136110451836, 88.67395521512655
0.1973177819073447, -25.228727191253054, 87.68817868228696
3.0961853096283543, -26.0383588304755, 86.57555172756916
6.113439286520738, -26.01253605466729, 85.67090457406312
9.166323003652723, -25.67034763606405, 84.26389049648566
11.433289148510614, -25.233426693972604, 83.15428988707548
14.038094245377458, -24.186010393728097, 81.46858823673614
16.719074811462345, -23.35129404973694, 79.20209398269874
19.022281820502382, -21.65903943232892, 76.84189674627463
21.356888464633386, -19.948191600875482, 74.17548115634014
23.620889878925773, -17.8182447181582, 71.1590783607393
25.95061243045498, -15.659570047618393, 67.62814868126463
28.009899019847907, -12.630784491115396, 64.55076834514657
30.188583257237504, -9.642046690649977, 60.864183589206036
32.41141213139256, -6.19464869307549, 56.76334748250004
34.50164756006706, -2.177079361986955, 52.21269641660188
36.47996967028125, 3.4790344789061374, 45.33035935459078
34.60551112056902, 9.525489588262614, 46.63603123465281
32.65190325721877, 13.01334413550254, 51.66477205726263
30.555102106200387, 14.99939297551614, 56.190551982976665
28.349267105175798, 16.711224726676004, 60.39378034326238
26.13643359111597, 18.11365103401038, 63.88824258186895
23.5152837425532, 19.32390906892606, 67.0900674696409
20.80719165941552, 20.045243137282622, 70.16804678472757
17.908376364376362, 20.137867066336803, 72.99508098780423
15.11210959023522, 20.126676074778864, 75.57686739362904
12.455141187124568, 20.069403818466007, 77.82571888124338
9.465917259830984, 19.834282365135568, 80.18944935950479
6.239875360573296, 19.604761222082594, 81.97796606841048
