-0.10105325583329361, 0.03338296157193477, 0.0014674525560823388
-0.10969383932420307, 0.03762192964451755, 0.0019062683803146442
-0.11398481107006608, 0.03986083537631395, 0.0021637073661759
-0.11794957693833719, 0.04203344335638368, 0.0024120741298928466
-0.1221845832407033, 0.04433809067268214, 0.0026209185747308066
-0.12640530513149553, 0.04628081825598441, 0.0028336026402529775
-0.12845351952199452, 0.047946775453465165, 0.0029995372363987695
-0.1297361940726729, 0.049404421669896, 0.0031888644414377353
-0.13024126003464095, 0.05019773002371812, 0.0033660373124540267
-0.13053313218106988, 0.05129768205582686, 0.003543174716398055
-0.13048760703946927, 0.051502577865946045, 0.003798303442996155
-0.1298426615187298, 0.05201950099042871, 0.004411730621614475
-0.12923417470393284, 0.05254183444527655, 0.005029096280916868
-0.1293761028371665, 0.05333724453829797, 0.005646105573195319
-0.12910539886052716, 0.052284496391511365, 0.005546647004041564
-0.12848998412834636, 0.0549191857906641, 0.00698095731968513
-0.12877381349263312, 0.052377470546511026, 0.005775111947629658
-0.12838166016669297, 0.05108793831687542, 0.005225126973577618
-0.1282910677190158, 0.04977045589841278, 0.004453054491731434
-0.12763021311290515, 0.050125509687751785, 0.005113154889105806
-0.12821864387155288, 0.048579141495374664, 0.0037357631793521343
-0.12618148778455687, 0.05023415417057918, 0.003034035755082915
-0.12703182600739216, 0.047839028137260646, 0.0034841932122032255
-0.12617305374986942, 0.04744842720423052, 0.003643594158117406
-0.1263851592160398, 0.048086782625507675, 0.003829155076580105
-0.12620844172331733, 0.04727869668422306, 0.003626299008318303
-0.1261156949200677, 0.0462845427679047, 0.0034980575782334817
-0.12559284533652712, 0.04640594921491442, 0.0037085850565213418
-0.12575163785538984, 0.04585384014380682, 0.003343800322042428
-0.12442209434162796, 0.045436698273509525, 0.003164525951890759
-0.12423795292543327, 0.04449295107426844, 0.0033073738407449014
-0.12254457365896726, 0.04424746749486097, 0.0035379177613946984
-0.12267236639145562, 0.04433480930443141, 0.003446124405766453
-0.12150190397368235, 0.04356473206270564, 0.00368953690277647
-0.12078715239259788, 0.04257700805857665, 0.004171326209528625
-0.12051964527979789, 0.04218640924767011, 0.003506352405775337
-0.11963458503180624, 0.041747122148837065, 0.0032707299617367657
-0.11748017434573757, 0.04247577058048961, 0.002784371960045348
-0.11691386784070043, 0.04072429222771988, 0.0036350903910461812
-0.11584932767610595, 0.043565565320772874, 0.002279012870358771
-0.11536946672217355, 0.04500034936868842, 0.0011895624029843019
-0.11129513025111043, 0.043533142017713064, 0.0020355175697473124
-0.10955166327010524, 0.04177601941099363, 0.00199171258799896
-0.11299267322937703, 0.04278097297207947, 0.0019260096356898543
-0.11121378108563695, 0.04132573385556918, 0.002098668362550446
-0.11735372819717704, 0.04416368684927479, 0.002524968349752022
-0.11632115200334786, 0.04324058487838239, 0.0026691294957356393
-0.1210485501650942, 0.04633229457787207, 0.0026436405774922676
-0.12269155985993044, 0.044997370821312534, 0.0023467188233054904
-0.12769402672212948, 0.045728244578492575, 0.002770860200112975
-0.13020608233329936, 0.046613500009286005, 0.002932669102292053
-0.12827931757656308, 0.046314951414545745, 0.0029460912337151155
-0.13147738069118606, 0.046418601216608575, 0.002961571633954969
-0.13347245452491308, 0.047002987533523985, 0.003034499957128016
-0.13200170405522987, 0.047412706861224126, 0.0030520136787246157
-0.1340278945470258, 0.0477117614247579, 0.0031858978253173813
-0.1337609007899198, 0.04913965831539358, 0.003808347948928267
-0.13389850492195796, 0.04934285646851359, 0.003316017752024996
-0.13448882253994549, 0.04977080800812301, 0.0034011786316684193
-0.133923918115424, 0.05315147766084522, 0.004023171793872044
-0.1343293441348986, 0.04981797619909312, 0.0035993268038991225
-0.1340162539231123, 0.049034980419610096, 0.0034696117155497514
-0.1343280950351076, 0.05344072817039801, 0.004957694044375734
-0.13410593608710025, 0.04796224478405643, 0.0032336947541359525
-0.13321978824992428, 0.04769389548820188, 0.0035367296164821437
-0.1338261961361054, 0.05209018512049621, 0.00422154397154884
-0.13353666483811583, 0.04821139765721842, 0.004071025384422522
-0.13114006901763067, 0.047871568499601246, 0.003970135881416033
-0.13411402794231972, 0.05102415161783723, 0.005925782757264388
-0.12978759847346258, 0.04705627448019275, 0.003577366759969433
-0.12829697873616616, 0.04648257085678993, 0.0034579821728884857
-0.12846284445794806, 0.04615800218262324, 0.0033139497374206827
-0.1266802972478541, 0.04571974962818091, 0.0032304334320813364
-0.1265224590985994, 0.046095407332189614, 0.003244289814289052
-0.126441113428048, 0.045577549607224155, 0.00319901660701502
-0.12473648145910346, 0.04499071214891531, 0.0032337491864159293
-0.1233277776001521, 0.04282659890992857, 0.0031356210273669927
-0.12160788805808867, 0.04235247316590567, 0.003122807440661659
-0.12102164941303811, 0.04166074966117987, 0.0029098169192310524
-0.11921349742536502, 0.04240975561056959, 0.0027205887945876374
-0.11829629364363062, 0.04267092368061794, 0.002491949363942891
-0.11634636643045534, 0.04388459542381467, 0.002511391271747674
-0.11504407549108198, 0.045460950232436494, 0.0023903606143531454
-0.11269179876356095, 0.045658445329758574, 0.0023457946958983476
-0.11121294386691058, 0.04657593773072194, 0.0024475319726309378
-0.11076125778115956, 0.04740663705737595, 0.0024684000673582526
-0.11287863640851328, 0.04919088356642536, 0.00269008746482697
-0.10634298279107463, 0.05310513465593372, 0.0026180598672283085
-0.07665466271880367, 0.06989226402941932, 0.002665822891797625
-0.10824113266419791, 0.05392143148082909, 0.0026996941000597655
-0.1212164709884423, 0.04877544843367546, 0.0028835313712933406
-0.12448784345110916, 0.05091835250360634, 0.00299532307490192
-0.12858084734540348, 0.05493219208525999, 0.0032025347362351977
-0.12859744104160428, 0.05194387141934302, 0.003039612187581508
-0.12882308742213988, 0.05253729950132452, 0.0030751586996765447
-0.12949677800789805, 0.050595671136099946, 0.002874555368804497
-0.13209688768934258, 0.05648431838964966, 0.003334288539503007
-0.1293360343970648, 0.050779717459027686, 0.0028720754636690615
-0.13040368672099895, 0.05108080177922776, 0.0027786864411747185
-0.12968884516015783, 0.05332858849794077, 0.002537827882027389
-0.12965846771876055, 0.05221323898167409, 0.002410806872581929
-0.1322047328336177, 0.058625858326900586, 0.0013586723724410199
-0.12828211399390965, 0.05157060545523937, 0.0026154500121807374
-0.12732487067733422, 0.049389064951007595, 0.002303540148061406
-0.12843843743197364, 0.05023508686824128, 0.0018368515877499408
-0.13068283325672564, 0.047398482365402894, -0.0006794864015003364
-0.12859516259642295, 0.049569569207839705, 0.0019595312135563267
-0.12787233020213465, 0.0511679654382807, 0.0026208963285625658
-0.1274663264147884, 0.05097594365680127, 0.002931603464346926
-0.12693650219825325, 0.05195995246254079, 0.0031010301096077116
-0.1261671254808557, 0.051994062259488376, 0.0031766962296015007
-0.12383612703023147, 0.05276793647339093, 0.0031972397940715908
-0.12132351522922535, 0.053749132176342924, 0.0030146045594807444
-0.1162921220500204, 0.056429660393542816, 0.003102518252027786
-0.11204466959097956, 0.058003592787950434, 0.0030362142716218285
-0.10875938322242742, 0.05934552181115819, 0.0030294386585783444
-0.10629144321020756, 0.059786592649425936, 0.002882104621843001
