-0.0006624861712434447, -0.00018118931596525022, -0.0009548031455591361
-0.0032292134025530767, -0.09578933119899975, -0.016400980882280244
-0.13609317033985835, 0.0021462257241198265, 0.08258342179242997
-0.10938210331741334, 0.070779536624508, 0.2083219023692849
-0.05147833124521241, 0.06482552229322315, 0.19466409046940036
-0.17001058347702772, 0.0765215886799877, 0.1746506327372811
-0.20742653500630043, 0.04592040216656371, 0.33833241806000075
-0.14943369537965637, 0.0408450376934037, 0.5364724464704251
-0.3032209336065563, -0.03121932443076146, 0.49043982586094964
-0.18223127249145615, 0.011437468865974496, 0.43619175883402356
-0.17493508926519252, 0.06896169751796362, 0.5568839226077738
-0.22975400263778173, 0.0016583296157387942, 0.6546513142141597
-0.35534943678535585, -0.11014161127915433, 0.8012425094968592
-0.19231565689696772, -0.04571511516988333, 0.6368224790814798
-0.2912564295274117, 0.04870646523798366, 0.7061228350139857
-0.3154519073266585, 0.08071987732253358, 0.7101208598024513
-0.41100305014365257, 0.008468892595568723, 0.7303354361487475
-0.5670841340466316, -0.04207975130596181, 0.7264205809399495
-0.632239506789637, -0.045653002205754245, 0.8493860905045277
-0.6709687278551693, 0.04203168385941059, 0.8376041165104865
-0.6792338590823689, -0.09492669736424993, 0.9904381566474861
-0.7761242907507738, -0.033720228814525834, 1.1094117202724432
-0.8539207723169827, 0.022753334580401012, 1.0531302688894424
-0.9641906549515302, -0.004653875456255157, 0.9823173290116145
-1.004511848157029, 0.13280753534898349, 1.0358698072982249
-0.979325400766659, 0.14780364826080136, 1.0168838896941306
-1.1495683731459825, 0.22316304473979942, 1.1397379463819683
-1.2131531603653336, 0.22437831527398006, 1.1187641949234146
-1.4021674087850144, 0.26789549426043535, 1.0285169356047283
-1.3870807238368923, 0.21320427951894916, 1.062721535607772
-1.3337982452975061, 0.08425274603341568, 0.949578386414524
-1.483886414574533, 0.166543625350008, 0.9105176675040376
-1.4819378588730487, 0.12216886093108285, 0.7778582508807156
-1.5387053369931674, 0.3593064500318986, 0.7926434245251256
-1.608149163690591, 0.21655408325073902, 0.7505477675751518
-1.6257255443534882, 0.15688724425471823, 0.6279378011123734
-1.659633388456619, 0.14286874654120654, 0.6288456402737901
-1.7679577067429528, 0.18126781721142718, 0.6418763922165773
-1.7288768929766605, 0.2147337918763671, 0.7080059184931828
-1.8366611602314087, 0.13129424685981853, 0.536591172858419
-1.9569708288995493, 0.002392176780880842, 0.6268537658733755
-1.9688458663580937, 0.09347982188173454, 0.5225959458712316
-2.0149614006342955, 0.24358341223827207, 0.5194183108879932
-1.9764714518783302, 0.28661506512072904, 0.48923062199224504
-2.050417134670523, 0.25163741004980766, 0.3864139654981435
-2.008899831957738, 0.2207105803797589, 0.3463398723488403
-1.9565323370312286, 0.12512272419618523, 0.2005915097714676
-1.996939748616297, 0.2617744228651286, 0.28625560159260566
-2.0737974769716696, 0.27318700420976294, 0.1601281089608589
-1.9366734243728276, 0.12711422332608924, 0.07355458432529467
-1.877243437744518, 0.19135098388553656, -0.002670397481167993
-1.8584710617450426, 0.3175319727104068, -0.07890680497960013
-1.8160986776026338, 0.21109150529711806, -0.041982870231522855
-1.8071690370315716, 0.2747310503026954, -0.1337279918968446
-1.732252410829649, 0.2857848993569467, -0.1544303729148217
-1.6658842559903773, 0.27951698673216213, -0.1442090935770123
-1.6869073968421053, 0.3703634415605377, -0.09610874733224216
-1.6882647200595902, 0.2636835040178109, -0.19418542184409243
-1.599628834601723, 0.2804788882110646, -0.23916983206767767
-1.691475329155102, 0.3974742079429735, -0.38019724809371375
-1.64641359379654, 0.3423455618946149, -0.5052514646768593
-1.6066467156716189, 0.3022394553520358, -0.6891106566412114
-1.6078235236987832, 0.3033328969134912, -0.5762216943042536
-1.6398488965722369, 0.3964624861632622, -0.5269649000377918
-1.6691552726529644, 0.4224336362105404, -0.5913409806801231
-1.4566831389015462, 0.4175537389955323, -0.6588166087019738
-1.3772892101101966, 0.45357228076444916, -0.7381161586007919
-1.2386564632370451, 0.46962228373525483, -0.7238197808206844
-1.2009801337902846, 0.4442722646515441, -0.8515808994426391
-1.1671798238988458, 0.44736839130696276, -0.9077481882293279
-1.1416423590412128, 0.4594428324559892, -0.876758766857819
-1.1534126542098169, 0.5126678173879281, -0.9149000222355754
