-0.15645041888392208, 0.04530635918170291, -0.0001367795510906763
-0.16637001093717474, 0.04872616830593332, -9.121987586027463e-05
-0.17132272208594113, 0.05055237407197216, -6.694355155382662e-05
-0.1757322737330007, 0.052152999262057506, -3.3229467642398834e-05
-0.18031157862137745, 0.053991167081546484, -2.005601107970802e-05
-0.18448946121019116, 0.055030044018717354, -1.0552275140695427e-05
-0.18652525212523843, 0.05622414042959517, 2.7638421495840477e-05
-0.1880275362242162, 0.05723011154660755, 8.868976627876264e-05
-0.18876187244214682, 0.057803201008785283, 0.00015876850210400496
-0.1891127563358203, 0.05883425433949174, 0.00024144957079287686
-0.18917680875425125, 0.0590472684680785, 0.0004229064785953617
-0.18861429195346396, 0.059623247671453244, 0.0009079157031810944
-0.18805324356377767, 0.05998434667470151, 0.0013869471009252178
-0.18824535607539833, 0.06063694762221239, 0.001869216407850252
-0.188339888194671, 0.05948885686196695, 0.001843942352222563
-0.1869892188876071, 0.06241351530403669, 0.0028708192590797678
-0.1881759322170739, 0.05965923627055943, 0.0020673606917815395
-0.18800737417286745, 0.05821662902101872, 0.0016775862706073087
-0.18824980405713565, 0.057045026322023545, 0.001106891389530118
-0.1874019369689917, 0.05742226579694286, 0.0016829021969761513
-0.1884404940806771, 0.05588510295704979, 0.0005403181446980375
-0.18627297918555175, 0.0576668947337279, -8.001770267888962e-05
-0.187640726040865, 0.05499680937291404, 0.0004016014820123439
-0.18721315435981184, 0.054584121254572154, 0.0005721592253338586
-0.18716797333927443, 0.05531111784249319, 0.0007547541628432199
-0.18727661525671047, 0.054310215244486815, 0.0005702786024774466
-0.1870311271202093, 0.05328756512987372, 0.00047446280971996164
-0.1865895655481779, 0.053531617763935675, 0.0006856852443689493
-0.18666287395595937, 0.052977223423616646, 0.00036848813916965924
-0.18531152302244558, 0.052694872470431406, 0.00022204855007722186
-0.1850906329935732, 0.0518639001046005, 0.0004134829240468113
-0.18326667623937543, 0.0517070260621681, 0.0007089396330337591
-0.18349726434015362, 0.051725843751385475, 0.0005958785218126577
-0.18206470780051326, 0.05130831078028555, 0.0009152725915511964
-0.18112721818782157, 0.050530560300407756, 0.0014416477011936087
-0.18065592142487183, 0.05034017690292013, 0.0007972115951174574
-0.1793570759457116, 0.05008267622677254, 0.0006255749358727258
-0.17656214657751046, 0.051071293129789225, 0.00021726205569228034
-0.17639615161161373, 0.049409301863724976, 0.0010439086160721083
-0.17431188097725497, 0.0524804369115747, -0.00021075900420892843
-0.1735063966789281, 0.054325870030993956, -0.0012375489081437757
-0.16840170589019982, 0.053130741554697186, -0.00024447435242832877
-0.1664186785302018, 0.05180343105485808, -0.00018278989239367023
-0.17028933095086324, 0.05262719540327529, -0.00038209625400008074
-0.16810702835255947, 0.05151949792258347, -8.760755250282525e-05
-0.1747250142905983, 0.053637389683253205, 2.1605296307811465e-05
-0.17370205807315775, 0.05299579529921991, 0.00023622709135773647
-0.17852095237953025, 0.05529335684969941, -4.7895476557631845e-05
-0.18032070893267896, 0.053963033693192206, -0.00036103432995383307
-0.18559032952410232, 0.05423736778788038, -5.7690184267076205e-05
-0.18826657757493936, 0.05490179436996517, 1.0072331371254134e-05
-0.18613101306230967, 0.05485618682759635, 7.766610589549983e-05
-0.18957636599489047, 0.054607925061299384, -1.2002218991041553e-06
-0.19157441357553406, 0.05494642383397266, -9.059255688882999e-06
-0.18988390268283645, 0.05559057126720867, 2.7944640842654837e-05
-0.19217580550741334, 0.05555082014814411, 6.835768938244925e-05
-0.1917373944754755, 0.057137383642237284, 0.0005916309938591788
-0.1920643700998922, 0.05714954071911478, 0.00010398470390270706
-0.19286196071275502, 0.05729178738272586, 0.00010030101370057725
-0.19223476818378593, 0.060828556111316656, 0.0005287675604935492
-0.19277730680702868, 0.05724981723129158, 0.000266081089627554
-0.19258649983272424, 0.056382324289926206, 0.00017168254953002526
-0.19285211281399034, 0.06085133642729204, 0.0013971930467150816
-0.1930724510422927, 0.05519726507980456, -4.4066659298282575e-05
-0.1926734539593175, 0.054822614473105616, 0.00025127307009330593
-0.19277383434676565, 0.05945271229897536, 0.000732801974848783
-0.19313169151711151, 0.05520899177351836, 0.0007335138890342764
-0.1912808518265669, 0.05491236883918638, 0.0007447377610571666
-0.19334245639613773, 0.05833187780355243, 0.002450062253530343
-0.1902293430061487, 0.053919216776750614, 0.0004426666115983327
-0.18900233124901406, 0.05330470859759744, 0.0003823060958772069
-0.18927170567394824, 0.053058962632659586, 0.0002723139603926462
-0.18756297603935462, 0.05275533845255842, 0.00024237255813930163
-0.18739246563052314, 0.05323030708228947, 0.00026466516115576275
-0.18722238136640562, 0.05294379414697496, 0.00024096109773222567
-0.18544940540060056, 0.052530265058435874, 0.00031261236706520547
-0.18387206679902046, 0.0507413884684658, 0.00033956489196054366
-0.1819261583468862, 0.05042595981022043, 0.00039903037041954213
-0.18084314336506568, 0.049943928551317754, 0.00024891460777010945
-0.17860215005402846, 0.05073086508400669, 0.00011070237596027893
-0.17722262848524867, 0.05113175943889011, -8.419984523695874e-05
-0.17503603318947253, 0.052370744820713896, -4.552185938582132e-05
-0.1730343881612289, 0.054148120505731645, -0.00013743449527999028
-0.17030377698527416, 0.05466935239898415, -9.667470393546769e-05
-0.16866385960526206, 0.05570887307309208, 1.061630865476068e-05
-0.16811671327951122, 0.05651551583096682, 2.9522562178826528e-06
-0.1701436602634109, 0.05805935890571017, 0.0001306383629984622
-0.16265012920631164, 0.062163409415351874, 8.931947540726648e-05
-0.12874892195156165, 0.07988644558126048, 5.7740375326630885e-05
-0.16458004550104063, 0.06303193290280891, 5.504822357802326e-05
-0.17899327251505792, 0.05720736443761236, 8.770026668646844e-05
-0.18273972516170298, 0.05913982459881954, 3.5370432673764284e-05
-0.18736398514679384, 0.06262135051958348, -1.4330936020362896e-06
-0.1870391911083364, 0.05979902118792015, -1.160382386988833e-05
-0.18720695903476164, 0.060251937354900385, -4.673586754173567e-05
-0.18817259871715172, 0.05830577255094106, -0.00015026620719339582
-0.19076502116366667, 0.06404615616814005, -6.28664462475449e-05
-0.18770977156878657, 0.05842770499438442, -0.00018878087593408714
-0.18891509719413413, 0.05864915882351303, -0.0003168551311932587
-0.18808031568063688, 0.06085181356898574, -0.0006787444612990798
-0.18811888141299105, 0.059670915622988915, -0.000782769002619416
-0.19078969295191445, 0.06607350489387961, -0.0020818855560593304
-0.18660688256103197, 0.05901448192518621, -0.0005645878127626637
-0.18535515179927653, 0.056845051415655254, -0.0007734011335772504
-0.187044151545539, 0.057613430960633455, -0.0012929792199181576
-0.1893734050554019, 0.05504056970007616, -0.003726513947179418
-0.18789753153699446, 0.056745431594700815, -0.0011643676935841132
-0.18724000871923244, 0.05817172664803747, -0.0005902051419928538
-0.1870726017732287, 0.057879324481034736, -0.00029972741741101435
-0.18653035720813088, 0.058775680071236444, -0.0001436480681044474
-0.186230325490413, 0.05876838010691757, -4.6645076163072104e-05
-0.18438416621843787, 0.05954988728322145, 2.665063511031213e-05
